x	y1
0.0	26.530954297529885
0.29722681781934607	26.530954297035574
0.6231206361179465	26.24509985135376
1.0233013026005875	24.84605185098045
1.5035516314550041	22.768943598295383
1.9708035450947012	20.790745618162205
2.4479282694248483	18.819077486076086
2.969475210513462	16.7316071455548
3.5354028954212664	14.795905253929826
4.130624298609405	13.57010606694801
4.742671837216712	12.803537517945797
5.327145430423146	12.372538840960997
5.832213040861547	12.1609962073767
6.317538315867177	12.068360573227919
6.768244356510919	12.02401112132577
7.193294621482213	11.987088329167673
7.64857533921713	11.953960519178349
8.136441957837352	11.92322904194647
8.659832844283581	11.8956946740115
9.203986229506679	11.871870266949237
9.725711841152963	11.850945061398559
10.0	11.84091388363658
