x	y1
0.0	26.530954297529885
0.29722681781934607	26.530954297035574
0.6231214675932585	26.23988124140793
1.0233411066206413	24.84272050751366
1.5042161556219171	22.760466988164094
1.974637691889003	20.765649623848915
2.4553220463969914	18.781116112854964
2.9783119921235657	16.690171389236497
3.5446570124671894	14.76127631607164
4.139969510173111	13.548801401418949
4.7520187681907124	12.78770002156113
5.335055244327845	12.362772218059076
5.841952112497876	12.153486246393108
6.329646923308076	12.063566936623467
6.780518399880117	12.019017317942211
7.207111763178179	11.982672934097408
7.665930795494288	11.94920153676687
8.158037015328167	11.918408788618033
8.683199552426368	11.891359503414982
9.226971487008253	11.867517266290415
9.761305924343048	11.846412555445944
10.0	11.837696905121943
