0.0	16.41766527940311
0.22108032057963395	15.79444965170765
0.4464318821823943	15.210236585528914
0.6875584726455083	14.574396537743594
0.9595659888158324	13.875709220667952
1.265300331616221	13.122045524396011
1.6185561887458588	12.282326705728776
1.9994976238593762	11.410945183465131
2.372019176690563	10.598940801088002
2.740128265200557	9.948284509643992
3.1198399811289583	9.49339144933243
3.5142718606824777	9.178272429915008
3.9234626677492916	8.965327695791549
4.285735006561606	8.846403502817932
4.612965277501038	8.779600566846662
4.942597096105706	8.73944443449254
5.27713900150494	8.701180183811598
5.605647195610857	8.664902106949402
5.96270699131371	8.63063843798509
6.315948782347727	8.603137219920683
6.663958390498483	8.581371915350836
7.014191344423814	8.562144781961255
7.413101525619718	8.541877010300302
7.8233372908365375	8.52303990144978
8.23519000382354	8.50515915220974
8.644588704523837	8.488556795720026
9.048175679018776	8.473606539884958
9.427195034809081	8.46037878345146
9.804685800113518	8.44641003124929
10.180129863823565	8.43601628887332
10.561819276781298	8.427910250766972
10.95753207614084	8.42083727071603
11.35938031951061	8.414057550272007
11.737280000562464	8.408776535536848
12.103565401304264	8.404393747318688
12.474877186838885	8.399197419812197
12.5	8.39869333458885
