-0.35625	0.6373007920788092	-0.17659882346256006	0.2117743732166052
-0.353125	0.6357185673063533	-0.17434212686494688	0.21156542752009083
-0.35	0.6342068489845382	-0.17203349312856606	0.2113807287243501
-0.346875	0.6327778229693735	-0.1696594195809029	0.21122618093182008
-0.34375	0.6314077516036073	-0.16724529291183549	0.21109074486599785
-0.340625	0.6300212646628124	-0.1648726226540203	0.21093905332824694
-0.3375	0.6284887216482982	-0.16268229785168611	0.21071017097635716
-0.334375	0.6266424530938711	-0.1608575593098378	0.21032523784381707
-0.33125	0.6243176885534525	-0.1595803798158714	0.20970673601875706
-0.328125	0.6214239789365741	-0.15895494472560256	0.20881211890152307
-0.328125	0.6212317060620707	-0.15916933333582484	0.20872151208419343
-0.325	0.618114391392165	-0.15884031997561865	0.20770916653167298
-0.321875	0.6143472954231779	-0.15928345928063473	0.20638107232206074
-0.31875	0.6106462529332888	-0.1597085644353629	0.20507386977339231
-0.315625	0.6074280648642489	-0.1596393191255947	0.20398404482464014
-0.3125	0.6048432264533113	-0.15889229601670826	0.20318304673595705
-0.309375	0.6028309111158553	-0.1575244949912147	0.20264293421874038
-0.30625	0.6011882079964697	-0.15575967020940823	0.20226878697397954
-0.303125	0.5996456111062565	-0.1539037150569579	0.201934119617345
-0.3	0.5979407579641215	-0.15225937404328338	0.2015155349694825
-0.296875	0.5958824156598088	-0.1510505507145525	0.2009228536899699
-0.29375	0.5933967122564513	-0.15036648064514285	0.2001209572334003
-0.290625	0.5905476114503909	-0.15013603857140573	0.19913958110604957
-0.2875	0.5875236284060394	-0.150142448731574	0.19806729540159063
-0.284375	0.5845827846835376	-0.15008866747565244	0.19702590959431387
-0.28125	0.5819478001769811	-0.14972370720913256	0.19612153856831613
-0.28125	0.5819690405608876	-0.14969558532670177	0.1961312694956741
-0.278125	0.5796779384307701	-0.14895323589850365	0.1953829778427668
-0.275	0.5777412020924556	-0.14782639800934097	0.19479406379404243
-0.271875	0.5760378067174969	-0.14644668198738936	0.19430874231066597
-0.26875	0.5742902828272598	-0.14514012532206375	0.19379632063511557
-0.265625	0.5722391287068134	-0.14421914487976545	0.1931341618194947
-0.2625	0.5697399305235378	-0.14386425871145966	0.19225390853841948
-0.259375	0.5667979130581416	-0.1440790257864467	0.1911579704910466
-0.25625	0.5635546439557678	-0.14470165198668997	0.18991327869680755
-0.253125	0.5602416144048808	-0.14545671069606464	0.18862930998941524
-0.25	0.5571154191516156	-0.14603042631889	0.18742738501370781
-0.246875	0.554389258757277	-0.14615296906210876	0.18640824302989628
-0.24375	0.5521754870066743	-0.1456712093154767	0.1856248968297808
-0.240625	0.5504539263749787	-0.1445953799641266	0.18506777106950198
-0.2375	0.5490806744607836	-0.14310309496786824	0.18466912732339147
-0.234375	0.5478521242930637	-0.14148417254159007	0.18433377916349014
-0.234375	0.5478271939188858	-0.14149742208312774	0.1843221944293135
-0.23125	0.5465694619362882	-0.13990925175611885	0.18396824525588393
-0.228125	0.5451442489692646	-0.13855064186000438	0.18353075732432214
-0.225	0.5435609080085366	-0.13741254609731202	0.18301392585752
-0.221875	0.5419062192041468	-0.13638660924109333	0.18245860586213358
-0.21875	0.5402826926247847	-0.1353432261449814	0.18191317885500735
-0.215625	0.5387709385047562	-0.1341794224647519	0.18141577019039481
-0.2125	0.5374118046975487	-0.13284189880305394	0.1809857908389757
-0.209375	0.536203981054923	-0.13133057998897346	0.18062277746966526
-0.20625	0.5351127704504853	-0.1296880112040978	0.18031050468521714
-0.203125	0.5340857261666744	-0.12797994266674317	0.180024343262616
-0.2	0.53307085536411	-0.12627244458601292	0.17973983824925927
-0.196875	0.5320330883522432	-0.12461089409735021	0.179440480765926
-0.19375	0.5309647133802532	-0.12300617589125083	0.17912264736753178
-0.190625	0.5298854766671293	-0.1214334382468014	0.17879568081266703
-0.1875	0.5288280473898876	-0.11984874618170835	0.1784750860929186
-0.1875	0.5288348286288708	-0.11984020096481537	0.17847826850129941
-0.184375	0.5278156608929571	-0.11822295123190914	0.17817186491545886
-0.18125	0.5268698185404683	-0.11652673166571062	0.1778962827997853
-0.178125	0.5259837781135093	-0.11476840085182569	0.17764522452400822
-0.175	0.5251387603654535	-0.11297205097466913	0.177409881122001
-0.171875	0.5243178027221912	-0.11115962336829002	0.17718228471225034
-0.16875	0.5235095964506904	-0.10934578332891193	0.1769571300711244
-0.165625	0.5227097260009324	-0.10753621910249217	0.17673236661543096
-0.1625	0.5219199479872707	-0.10572852996060066	0.1765088620507534
-0.159375	0.5211461472752741	-0.10391486827792223	0.17628943894205615
-0.15625	0.520395607640104	-0.10208550052468343	0.1760775854630474
-0.153125	0.5196742344624847	-0.10023245208730718	0.17587614158078982
-0.15	0.5189843669283192	-0.098352400830597	0.17568626193204842
-0.146875	0.5183238171980071	-0.09644798431475354	0.17550695664786545
-0.14375	0.5176867740115173	-0.09452668558052497	0.1753355113828512
-0.140625	0.517067208195275	-0.09259646241579493	0.17516908780568194
-0.140625	0.5170656149911244	-0.09259858988959238	0.1751683393117219
-0.1375	0.5164629629678678	-0.09066009874277813	0.17500672371584708
-0.134375	0.5158711921226569	-0.08872129854351467	0.1748470738897856
-0.13125	0.5152948263739994	-0.0867760985493962	0.17469156583089654
-0.128125	0.5147366983759403	-0.08482062850922219	0.17454157357528138
-0.125	0.5141980335561458	-0.08285315452850871	0.17439770820495792
-0.121875	0.513678711502764	-0.08087374767317831	0.17425994122556793
-0.11875	0.51317764814364	-0.07888378267880354	0.1741277854730426
-0.115625	0.5126932421614657	-0.07688534413277698	0.17400050670764605
-0.1125	0.5122238290884471	-0.07488061749678343	0.1738773390538213
-0.109375	0.5117680865240674	-0.07287134233694685	0.17375767744425896
-0.10625	0.5113253339195262	-0.07085840512902755	0.17364122022661235
-0.103125	0.5108956703724368	-0.06884164900604262	0.17352803509128012
-0.1	0.5104798938753592	-0.06681997781568465	0.17341852147867984
-0.096875	0.5100791454617515	-0.06479183185491204	0.17331324262443315
-0.09375	0.5096942216929193	-0.06275611264908591	0.17321260040088682
-0.09375	0.5096944971611407	-0.06275573856491423	0.17321273001231904
-0.090625	0.5093249561037055	-0.06071301945761429	0.1731165287406727
-0.0875	0.5089712670722025	-0.05866265364434726	0.17302501252495617
-0.084375	0.5086320686438767	-0.05660647680030636	0.1729375509308789
-0.08125	0.5083063734392955	-0.054545830915188886	0.17285369045378202
-0.078125	0.5079935669457324	-0.052481561337097894	0.17277315414574293
-0.075	0.5076933642775159	-0.05041407242943276	0.17269582118222343
-0.071875	0.5074057368370047	-0.04834342532950222	0.17262169206410183
-0.06875	0.507130820839834	-0.046269461297591685	0.17255084515092683
-0.065625	0.5068688196680877	-0.044191934145218666	0.1724833902212334
-0.0625	0.506619912015049	-0.04211063523130819	0.17241942475575886
-0.059375	0.5063841777851801	-0.04002549451502164	0.17235899863939874
-0.05625	0.5061615537129818	-0.037936641153971405	0.17230209297774143
-0.053125	0.5059518306643883	-0.03584440713655435	0.1722486187240204
-0.05	0.5057547045843447	-0.03374925743713669	0.1721984408123231
-0.046875	0.505569893054223	-0.031651630182823395	0.1721514334928965
-0.046875	0.5055698682563666	-0.03165166561861298	0.17215142183707569
-0.04375	0.5053972462655829	-0.029551799860109026	0.17210753467273743
-0.040625	0.5052366226641896	-0.027450023764958552	0.17206668429536992
-0.0375	0.5050880181075299	-0.02534638837736756	0.1720288879790508
-0.034375	0.5049514565614043	-0.02324094797006784	0.171994164020349
-0.03125	0.5048269496455932	-0.0211337791173378	0.17196252427053788
-0.028125	0.5047144890673024	-0.019024989295928125	0.1719339705262872
-0.025	0.5046140455340802	-0.016914717253883937	0.17190849401094774
-0.021875	0.5045255725357481	-0.014803127387254658	0.1718860771785389
-0.01875	0.5044490133848991	-0.012690400364683031	0.17186669707255314
-0.015625	0.5043843099055029	-0.010576722239864503	0.17185032947168732
-0.0125	0.5043314111591716	-0.008462274291868526	0.1718369530546159
-0.009375	0.5042902805986276	-0.0063472258333129175	0.17182655281591497
-0.00625	0.5042609000379247	-0.004231732226382804	0.1718191219652521
-0.003125	0.5042432688289644	-0.0021159403466853794	0.17181466154195166
0.0	0.5042373966338617	-3.734931917887523e-9	0.1718131769770503
0.0	0.5042373966338625	3.734934481312928e-9	0.1718131769770503
0.003125	0.5042432688289706	0.0021159403466874866	0.17181466154195216
0.00625	0.5042609000379309	0.004231732226384507	0.17181912196525279
0.009375	0.5042902805986331	0.0063472258333144085	0.17182655281591602
0.0125	0.5043314111591763	0.00846227429186996	0.17183695305461716
0.015625	0.5043843099055072	0.010576722239865943	0.17185032947168874
0.01875	0.5044490133849026	0.012690400364684435	0.17186669707255434
0.021875	0.5045255725357506	0.014803127387255957	0.1718860771785398
0.025	0.5046140455340812	0.016914717253885058	0.171908494010948
0.028125	0.5047144890673024	0.019024989295929065	0.1719339705262869
0.03125	0.5048269496455922	0.021133779117338606	0.17196252427053707
0.034375	0.5049514565614027	0.023240947970068617	0.1719941640203479
0.0375	0.5050880181075276	0.02534638837736839	0.17202888797904944
0.040625	0.5052366226641862	0.02745002376495945	0.17206668429536853
0.04375	0.505397246265578	0.02955179986010972	0.17210753467273596
0.046875	0.5055698682563627	0.03165166561861296	0.17215142183707438
0.046875	0.5055698930542196	0.031651630182823784	0.17215143349289533
0.05	0.5057547045843428	0.033749257437136866	0.1721984408123223
0.053125	0.5059518306643878	0.03584440713655406	0.1722486187240198
0.05625	0.5061615537129824	0.03793664115397056	0.17230209297774127
0.059375	0.5063841777851814	0.04002549451502022	0.17235899863939905
0.0625	0.5066199120150509	0.042110635231306384	0.1724194247557597
0.065625	0.506868819668089	0.044191934145216716	0.17248339022123446
0.06875	0.5071308208398351	0.04626946129758996	0.17255084515092797
0.071875	0.5074057368370052	0.04834342532950103	0.1726216920641028
0.075	0.5076933642775158	0.050414072429432445	0.1726958211822241
0.078125	0.5079935669457321	0.05248156133709856	0.17277315414574324
0.08125	0.5083063734392956	0.0545458309151905	0.17285369045378207
0.084375	0.508632068643877	0.05660647680030863	0.17293755093087876
0.0875	0.5089712670722034	0.05866265364434973	0.17302501252495597
0.090625	0.5093249561037063	0.06071301945761636	0.1731165287406724
0.09375	0.5096944971611417	0.06275573856491556	0.173212730012319
0.09375	0.5096942216929199	0.06275611264908691	0.1732126004008868
0.096875	0.5100791454617527	0.06479183185491275	0.17331324262443332
0.1	0.5104798938753597	0.06681997781568462	0.17341852147867992
0.103125	0.510895670372437	0.0688416490060421	0.17352803509128018
0.10625	0.5113253339195258	0.0708584051290269	0.1736412202266123
0.109375	0.5117680865240662	0.07287134233694657	0.17375767744425885
0.1125	0.512223829088445	0.07488061749678378	0.17387733905382094
0.115625	0.5126932421614626	0.07688534413277805	0.1740005067076456
0.11875	0.5131776481436359	0.07888378267880501	0.17412778547304203
0.121875	0.5136787115027595	0.08087374767317991	0.17425994122556748
0.125	0.5141980335561408	0.08285315452850997	0.17439770820495756
0.128125	0.5147366983759358	0.08482062850922288	0.1745415735752813
0.13125	0.5152948263739957	0.08677609854939623	0.1746915658308966
0.134375	0.5158711921226538	0.08872129854351428	0.1748470738897858
0.1375	0.5164629629678645	0.0906600987427775	0.1750067237158472
0.140625	0.5170656149911216	0.09259858988959148	0.17516833931172235
0.140625	0.517067208195272	0.09259646241579444	0.1751690878056823
0.14375	0.5176867740115165	0.09452668558052468	0.17533551138285203
0.146875	0.5183238171980056	0.09644798431475334	0.17550695664786628
0.15	0.5189843669283173	0.09835240083059715	0.1756862619320493
0.153125	0.5196742344624828	0.10023245208730794	0.17587614158079065
0.15625	0.520395607640103	0.10208550052468505	0.17607758546304828
0.159375	0.521146147275274	0.10391486827792465	0.17628943894205693
0.1625	0.5219199479872716	0.10572852996060357	0.17650886205075417
0.165625	0.522709726000934	0.10753621910249501	0.1767323666154317
0.16875	0.523509596450693	0.1093457833289142	0.1769571300711253
0.171875	0.5243178027221944	0.11115962336829124	0.1771822847122514
0.175	0.5251387603654575	0.11297205097466914	0.1774098811220023
0.178125	0.5259837781135133	0.11476840085182453	0.17764522452400963
0.18125	0.5268698185404719	0.1165267316657089	0.17789628279978667
0.184375	0.5278156608929588	0.11822295123190726	0.17817186491545972
0.1875	0.5288348286288718	0.11984020096481363	0.17847826850130002
0.1875	0.5288280473898908	0.11984874618170681	0.1784750860929192
0.190625	0.5298854766671288	0.12143343824680004	0.17879568081266725
0.19375	0.5309647133802524	0.12300617589125003	0.17912264736753147
0.196875	0.5320330883522435	0.12461089409735021	0.17944048076592536
0.2	0.5330708553641103	0.12627244458601364	0.17973983824925838
0.203125	0.5340857261666742	0.12797994266674445	0.1800243432626151
0.20625	0.5351127704504838	0.1296880112040992	0.1803105046852162
0.209375	0.5362039810549207	0.13133057998897474	0.1806227774696644
0.2125	0.5374118046975462	0.1328418988030547	0.18098579083897504
0.215625	0.5387709385047547	0.13417942246475212	0.1814157701903946
0.21875	0.5402826926247845	0.13534322614498073	0.1819131788550076
0.221875	0.5419062192041488	0.13638660924109192	0.18245860586213455
0.225	0.5435609080085403	0.1374125460973098	0.18301392585752155
0.228125	0.5451442489692699	0.13855064186000157	0.18353075732432425
0.23125	0.5465694619362936	0.13990925175611574	0.1839682452558862
0.234375	0.5478271939188915	0.14149742208312518	0.18432219442931574
0.234375	0.5478521242930705	0.14148417254158702	0.18433377916349256
0.2375	0.5490806744607877	0.14310309496786575	0.18466912732339377
0.240625	0.5504539263749813	0.14459537996412516	0.18506777106950367
0.24375	0.552175487006676	0.1456712093154765	0.185624896829782
0.246875	0.5543892587572778	0.1461529690621095	0.18640824302989686
0.25	0.5571154191516159	0.14603042631889165	0.18742738501370795
0.253125	0.5602416144048806	0.14545671069606703	0.18862930998941504
0.25625	0.5635546439557679	0.14470165198669296	0.18991327869680724
0.259375	0.5667979130581422	0.14407902578645004	0.19115797049104627
0.2625	0.5697399305235397	0.14386425871146313	0.19225390853841923
0.265625	0.5722391287068165	0.14421914487976858	0.1931341618194945
0.26875	0.5742902828272642	0.14514012532206622	0.19379632063511543
0.271875	0.5760378067175019	0.14644668198739086	0.19430874231066586
0.275	0.5777412020924608	0.1478263980093415	0.19479406379404246
0.278125	0.5796779384307741	0.14895323589850346	0.19538297784276693
0.28125	0.5819690405608917	0.1496955853267016	0.19613126949567472
0.28125	0.5819478001769837	0.14972370720913172	0.19612153856831668
0.284375	0.5845827846835431	0.15008866747565186	0.19702590959431515
0.2875	0.5875236284060427	0.15014244873157345	0.19806729540159201
0.290625	0.5905476114503919	0.15013603857140545	0.1991395811060512
0.29375	0.5933967122564509	0.15036648064514285	0.20012095723340195
0.296875	0.5958824156598084	0.15105055071455287	0.2009228536899716
0.3	0.5979407579641216	0.15225937404328405	0.201515534969484
0.303125	0.5996456111062572	0.15390371505695902	0.20193411961734634
0.30625	0.6011882079964704	0.15575967020940978	0.20226878697398035
0.309375	0.6028309111158555	0.15752449499121698	0.2026429342187408
0.3125	0.6048432264533101	0.15889229601671123	0.20318304673595697
0.315625	0.6074280648642462	0.15963931912559837	0.20398404482463978
0.31875	0.6106462529332846	0.1597085644353668	0.20507386977339173
0.321875	0.614347295423173	0.15928345928063833	0.20638107232206007
0.325	0.61811439139216	0.1588403199756212	0.2077091665316721
0.328125	0.6212317060620665	0.15916933333582664	0.2087215120841926
0.328125	0.6214239789365691	0.15895494472560365	0.2088121189015221
0.33125	0.6243176885534503	0.15958037981587206	0.20970673601875656
0.334375	0.6266424530938696	0.16085755930983772	0.21032523784381674
0.3375	0.628488721648298	0.16268229785168545	0.21071017097635722
0.340625	0.6300212646628139	0.16487262265401922	0.21093905332824722
0.34375	0.6314077516036104	0.16724529291183451	0.21109074486599827
0.346875	0.6327778229693771	0.1696594195809025	0.21122618093182047
0.35	0.6342068489845422	0.17203349312856658	0.2113807287243505
0.353125	0.6357185673063568	0.17434212686494818	0.21156542752009116
0.35625	0.6373007920788133	0.1765988234625619	0.21177437321660583
0.359375	0.638928386666375	0.17883107227233655	0.21199550777850626
0.3625	0.6405876924005116	0.181054085044043	0.2122220741672785
0.365625	0.6422966056720181	0.18324947765912475	0.21246199733598584
0.36875	0.6441144957021089	0.1853552054839319	0.21274245186989083
0.371875	0.6461361553252668	0.18727305995135513	0.21310687685403815
0.375	0.6484639771168389	0.18890003397886043	0.21360169854883984
0.375	0.6483861667890098	0.18898498213715026	0.2135638896038809
0.378125	0.6506974125479422	0.1906516378285235	0.21404466799073119
0.38125	0.6530253293565818	0.1923396362313353	0.2145170952629873
0.384375	0.6552303816633631	0.1941926973864964	0.21492045624658385
0.3875	0.6572189074666429	0.19630010170145692	0.21521398366493802
0.390625	0.6590113108289647	0.198634456041665	0.21540791880699994
0.39375	0.6607493456326339	0.20104840270005905	0.21556689670840323
0.396875	0.6626591859494556	0.20331381472039606	0.2157932538312612
0.4	0.6649869783974814	0.20518702105020864	0.2161978562281535
0.403125	0.6679235718576194	0.20648360499919316	0.21686604617584834
0.40625	0.6715351199229552	0.20714631947882403	0.21782630526430585
0.409375	0.6757162514536385	0.2072896624989932	0.21902923192650758
0.4125	0.6801825046101782	0.20720465639747238	0.2203444313946565
0.415625	0.6845187197380067	0.207307374277996	0.2215829160682945
0.41875	0.6883000864761527	0.20801475713276243	0.2225526142798799
0.421875	0.691302540462884	0.20953126512515252	0.2231545854433732
0.421875	0.6913903231740143	0.20944651451947954	0.22319469720379395
0.425	0.693927358547822	0.21146358506632182	0.22356816955282524
0.428125	0.6960047165031816	0.21396688122813123	0.2237198607650764
0.43125	0.6978043825307945	0.21676482271488517	0.22373518911711857
0.434375	0.6995031061468396	0.21968259366428658	0.2236939343508762
0.4375	0.7012261981598221	0.22260068556987656	0.22365140679674086
0.440625	0.70303142698584	0.22546644873556462	0.22363243111068776
0.44375	0.704915506252362	0.22828554967711076	0.2236348961905396
0.446875	0.7068356659305954	0.2311002318910877	0.22363962283651806
0.45	0.7087387992365309	0.23396127741185652	0.22362330072122594
0.453125	0.7105906775407436	0.23690056657708597	0.22357124623420188
0.45625	0.7123977255270406	0.23991113342234743	0.22348673276618983
0.459375	0.7142138488400341	0.24294161412531523	0.22339364499826495
0.4625	0.7161248064617259	0.24591198592010616	0.2233292087609589
0.465625	0.7182026200571859	0.24875749390228616	0.22332354802852533
0.46875	0.7204225125294118	0.25150766314507883	0.2233628206134899
0.46875	0.7204203001296362	0.2515041879399024	0.223365024422745
0.471875	0.7228142382125898	0.254140300861728	0.22345776315994165
0.475	0.7252994015402974	0.2567177852922721	0.2235798950704602
0.478125	0.7278022406990182	0.25931184776150007	0.22369525070972465
0.48125	0.7302462837791024	0.2619957045475198	0.22376866737001716
0.484375	0.7325963822891589	0.2648017814531134	0.2237843168595722
0.4875	0.7348789051178255	0.2677052933710651	0.22375361942390337
0.490625	0.7371821565770788	0.27062594688145264	0.22371467140162293
0.49375	0.739641294561009	0.2734435091240665	0.22372511420700844
0.496875	0.7424120248539997	0.2760229861891206	0.223850372231578
0.5	0.7456373476222362	0.2782451542694214	0.22414918725692837
0.503125	0.7494116321224845	0.28003818681715825	0.22465837697109703
0.50625	0.7537462956620639	0.28140612094848	0.22537874518070333
0.509375	0.7585413628439529	0.2824499063390251	0.2262640713111283
0.5125	0.7635671811309549	0.2833767798535653	0.22721510678698945
0.515625	0.7684605687628623	0.2844937091529333	0.2280805058851707
0.515625	0.7685480432956425	0.2844225318088243	0.228116572346605
0.51875	0.7734276040163696	0.2856214622180159	0.2289469369635007
0.521875	0.7780904528323641	0.2870716387056611	0.22965894529936037
0.525	0.7825099084038544	0.28878249655242944	0.23024391506642056
0.528125	0.7867012886222531	0.29073715570086167	0.2307086305596117
0.53125	0.7906946404111945	0.29291049971643873	0.231065184821914
0.534375	0.7945205836657613	0.2952780286022858	0.23132581301107774
0.5375	0.7982059849275425	0.29781790118762724	0.2315014409730776
0.540625	0.8017761763931663	0.300508582810106	0.23160267302766788
0.54375	0.8052604358539583	0.3033245140120862	0.23164194297140986
0.546875	0.8086974431643591	0.30623221597105166	0.23163555230353775
0.55	0.8121374288367583	0.3091892483842186	0.23160431968003342
0.553125	0.8156377303603791	0.3121484355274743	0.23157156560127776
0.55625	0.8192484718418642	0.3150697762087626	0.23155715633864749
0.559375	0.8229850825652041	0.3179424533360257	0.23156633110542643
0.5625	0.8267843700686569	0.3208193588198241	0.23157203647740035
0.5625	0.8267767567284262	0.32082454374070574	0.23156813201179674
0.565625	0.8305771280401555	0.32375696732229353	0.23154606690045698
0.56875	0.8343571433323882	0.32676140484627575	0.23148407533913914
0.571875	0.8381068898572106	0.3298510285652337	0.23137860106052777
0.575	0.8418477352373155	0.33300795649145265	0.23123947720114227
0.578125	0.845652339029658	0.33617561667491835	0.23109561358160255
0.58125	0.8496422006592618	0.33926481999529207	0.23099296240510003
0.584375	0.8539690020340235	0.34216940836843074	0.2309870009519738
0.5875	0.858786003151344	0.3447873452680031	0.23113196984828532
0.590625	0.8642157490074377	0.34704311546276756	0.2314691054862904
0.59375	0.8703203461201466	0.348907300870067	0.23201610517470128
0.596875	0.8770805669761099	0.3504091994261019	0.23276006359663934
0.6	0.8843900407131184	0.35163835387353903	0.2336561191531702
0.603125	0.8920707883485006	0.3527308573670175	0.23463404877032087
0.60625	0.8999163608643725	0.35383630279710687	0.23561504974747263
0.609375	0.9077688384606	0.35506124273328354	0.23654094722502786
0.609375	0.9077903869136484	0.3550452234195054	0.23654826538995347
0.6125	0.9156428486986401	0.35639705315831305	0.23741607741445975
0.615625	0.9233758051775457	0.3579468104600614	0.2381805167419422
0.61875	0.9309093927902805	0.35975078589119364	0.23881130550850826
0.621875	0.9381773486241424	0.3618436674660667	0.23928651353231048
0.625	0.9451802441852934	0.3642153100406983	0.23960857051986
0.628125	0.9519932123645972	0.3668114724427952	0.23980546575138625
0.63125	0.9587417283311194	0.36955101749756003	0.23992164894163384
0.634375	0.9655590050866033	0.3723520701087546	0.2400031459724845
0.6375	0.9725385644142228	0.3751596285545183	0.24008140319379612
0.640625	0.979695543954926	0.3779671241574213	0.2401603739888453
0.64375	0.9869503011446723	0.38082442448824694	0.2402113613007669
0.646875	0.9941478747458746	0.3838247752629881	0.24018012981637651
0.65	1.0011268647063531	0.38706317609254687	0.24001080150376847
0.653125	1.0078512910791062	0.39055868524462606	0.23969104820007647
0.65625	1.0146189927362133	0.39413314857730153	0.23932309494578952
0.65625	1.014679266424724	0.39409459992167495	0.2393424947444197
0.659375	1.021918737199339	0.397517105545664	0.2390650438052347
0.6625	1.029821215304425	0.4006751852929972	0.23893431636353127
0.665625	1.03858983941433	0.4034880558763009	0.23900669763703786
0.66875	1.0482869779858144	0.40593918712073745	0.23929487814859107
0.671875	1.0589325778277743	0.40803592566342944	0.23979653655025857
0.675	1.0705433851971349	0.40979338046761854	0.24050600473101622
0.678125	1.0831301188964344	0.41123533289609787	0.24141387407903384
0.68125	1.096669674848596	0.41240493408844336	0.24249950176961835
0.684375	1.1110694416244202	0.41337795238658465	0.24372137594986976
0.6875	1.1261408063982936	0.4142713335532411	0.245010298691098
0.690625	1.1415989308076435	0.41523983652776253	0.24627034558005625
0.69375	1.157105876191637	0.4164535074639026	0.24739256082003896
0.696875	1.1723741576846498	0.4180487547940608	0.24828634671289954
0.7	1.1873478066400087	0.42004578806452336	0.24893350639303696
0.703125	1.2024780208595318	0.42222518328624026	0.2494698986844056
0.703125	1.2028548823681582	0.422051690280326	0.24958335216800695
0.70625	1.2190178703380856	0.4240442748928092	0.25024707443111016
0.709375	1.234968789497696	0.4263923310027763	0.2506868588387664
0.7125	1.2505835800761174	0.4291485945164786	0.25086093359561723
0.715625	1.2659532980354211	0.43227177292824076	0.25079222133451323
0.71875	1.281331235294077	0.4356616879528331	0.25054446273798353
0.721875	1.2970872614295383	0.4391870603737267	0.25020356510601927
0.725	1.3136682939554682	0.44270687558401967	0.24986344774052496
0.728125	1.3315638042691151	0.4460862682968174	0.2496156560167927
0.73125	1.3512752663643568	0.4492078649018571	0.24954201601235595
0.734375	1.3732884554059184	0.4519795219451565	0.24970960156357466
0.7375	1.3980475032602835	0.45433939920848093	0.25016728562031076
0.740625	1.4259296180788084	0.45625930586540553	0.2509431477690448
0.74375	1.45721937502855	0.4577472581907672	0.2520420097947925
0.746875	1.4920814852663193	0.4588501873002852	0.2534423711521728
0.75	1.5305309502514846	0.45965773539714216	0.2550920162159857
0.75	1.5306418626962248	0.4595762550466598	0.2551280421450734
0.753125	1.5722520302713012	0.4603653325957742	0.25686590997103476
0.75625	1.6160897503194553	0.4613006510709079	0.2584915466435734
0.759375	1.6633307996139974	0.46221630743760744	0.2601833620282484
0.7625	1.7136394175233949	0.46328524965371215	0.2618110361012249
0.765625	1.7663288541273956	0.4647658742070616	0.2631548964721216
0.76875	1.8211000935487183	0.46684786100092807	0.26404180938882604
0.771875	1.878428148534823	0.46957895402762256	0.26441276389825125
0.775	1.93966532232424	0.4728543962707115	0.2643373288370043
0.778125	2.006930833831975	0.47645072727629617	0.26399016232594247
0.78125	2.0828562021884656	0.4800856518337909	0.26360475344258694
0.784375	2.170255786666601	0.48348568820665083	0.2634195757453701
0.7875	2.2717918780312942	0.48644330435348804	0.263631832323686
0.790625	2.3897037373461063	0.48884525058002426	0.2643739720477197
0.79375	2.525669978271412	0.49065379706231943	0.26572815669202576
0.796875	2.680873688888618	0.49182258468172635	0.2677938586068319
0.796875	2.68334566300326	0.49127184717365907	0.2682824361632925
0.8	2.8540531130750657	0.49265659382561205	0.27034333317646325
0.803125	3.0443671684925913	0.49289064256389264	0.27363166662929417
0.80625	3.2502442415594985	0.4929541928041901	0.27733875464054314
0.809375	3.4603398582151343	0.4936323451452418	0.2805771876484328
0.8125	3.663120812539579	0.4953545524072904	0.2827435040629419
0.815625	3.8508908599232945	0.4981555574186973	0.28367920099136407
0.81875	4.021310110980278	0.5017294315476245	0.2836727036506408
0.821875	4.176988288283582	0.5055483279756765	0.2833449170799754
0.825	4.323732008002125	0.5090175637104175	0.28346098376723644
0.828125	4.468026248517654	0.5116386443336552	0.2847108708026563
0.83125	4.614330168100756	0.5131518454824053	0.28750141017333336
0.834375	4.762767433724806	0.5136299650594301	0.2918024158120449
0.8375	4.907791223096754	0.5134948601702615	0.2970895010138774
0.840625	5.0384040619836075	0.5134283827836063	0.30242621983418166
0.84375	5.140512658913547	0.5141493281120412	0.30672815608136106
0.84375	5.128606756125831	0.5149874548930718	0.3056013544813043
0.846875	5.2096600087591325	0.5157885376040839	0.3096660537115433
0.85	5.232478031626331	0.5194025579093936	0.3098043247788033
0.853125	5.2272587909964745	0.5238001547633109	0.30862895134129026
0.85625	5.220375108116586	0.5275639394078955	0.30823868939325033
0.859375	5.228725522216011	0.5299773257285936	0.3098522356626219
0.8625	5.257983512225834	0.5309737604569256	0.31373300302200924
0.865625	5.303823885477232	0.5309846369885893	0.3193335145360429
0.86875	5.355205141642541	0.5307241765853424	0.32558822776817636
0.871875	5.398786620182926	0.5309495607290352	0.33128360096998405
0.875	5.423559239566447	0.5322345983961515	0.3354342127760126
0.878125	5.424768636520376	0.5347952120212316	0.3375937470272464
0.88125	5.406209513581572	0.5384050259175377	0.33802965434624327
0.884375	5.379970003208781	0.5424393409233287	0.3376903020869991
0.8875	5.36270485672065	0.5460857790421112	0.33789342428259694
0.890625	5.3675162663233404	0.5487598818452329	0.3396646832137023
0.890625	5.371299917832293	0.544525275613461	0.33860186688221444
0.89375	5.401743638140404	0.5533551101464884	0.3441980940604928
0.896875	5.474518600801556	0.5496075004445263	0.34964367837112775
0.9	5.5582341771719195	0.5468287288178455	0.35819233926663246
0.903125	5.6278874530832415	0.5477653053118103	0.36678999098637055
0.90625	5.671206887706736	0.5509733422800058	0.37191886034453214
0.909375	5.688044972146408	0.554541687035591	0.37228624111103287
0.9125	5.68517345424376	0.5575879240700556	0.3691606986408681
