0.09677419354838701	0.06602767615066535	0.0
0.16129032258064524	0.06602767615066535	0.20081133763014763
0.22580645161290325	0.06602767615066535	0.40162267526029527
0.29032258064516125	0.06602767615066535	0.5
0.35483870967741926	0.06602767615066535	0.25
0.4193548387096775	0.06602767615066535	0.0
0.4838709677419355	0.06602767615066535	0.0
0.5483870967741935	0.06602767615066535	0.0
0.6129032258064515	0.06602767615066535	0.0
0.6774193548387097	0.06602767615066535	0.0
0.7419354838709677	0.06602767615066535	0.0
0.8064516129032258	0.06602767615066535	0.0
0.8709677419354838	0.06602767615066535	0.0
0.935483870967742	0.06602767615066535	0.25
1.0	0.06602767615066535	0.5
-1.0	0.07923321138079842	0.5
-0.935483870967742	0.07923321138079842	0.25
-0.870967741935484	0.07923321138079842	0.0
-0.8064516129032258	0.07923321138079842	0.0
-0.7419354838709677	0.07923321138079842	0.0
-0.6774193548387097	0.07923321138079842	0.0
-0.6129032258064515	0.07923321138079842	0.0
-0.5483870967741935	0.07923321138079842	0.0
-0.4838709677419355	0.07923321138079842	0.0
-0.41935483870967744	0.07923321138079842	0.0
-0.35483870967741943	0.07923321138079842	0.0
-0.29032258064516125	0.07923321138079842	0.0
-0.22580645161290325	0.07923321138079842	0.0
-0.16129032258064507	0.07923321138079842	0.0
-0.09677419354838707	0.07923321138079842	0.0
-0.032258064516129004	0.07923321138079842	0.0
0.032258064516129004	0.07923321138079842	0.0
0.09677419354838701	0.07923321138079842	0.0
0.16129032258064524	0.07923321138079842	0.17167726401809227
0.22580645161290325	0.07923321138079842	0.34335452803618455
0.29032258064516125	0.07923321138079842	0.5
0.35483870967741926	0.07923321138079842	0.25
0.4193548387096775	0.07923321138079842	0.0
0.4838709677419355	0.07923321138079842	0.0
0.5483870967741935	0.07923321138079842	0.0
0.6129032258064515	0.07923321138079842	0.0
0.6774193548387097	0.07923321138079842	0.0
0.7419354838709677	0.07923321138079842	0.0
0.8064516129032258	0.07923321138079842	0.0
0.8709677419354838	0.07923321138079842	0.0
0.935483870967742	0.07923321138079842	0.25
1.0	0.07923321138079842	0.5
-1.0	0.09243874661093149	0.5
-0.935483870967742	0.09243874661093149	0.25
-0.870967741935484	0.09243874661093149	0.0
-0.8064516129032258	0.09243874661093149	0.0
-0.7419354838709677	0.09243874661093149	0.0
-0.6774193548387097	0.09243874661093149	0.0
-0.6129032258064515	0.09243874661093149	0.0
-0.5483870967741935	0.09243874661093149	0.0
-0.4838709677419355	0.09243874661093149	0.0
-0.41935483870967744	0.09243874661093149	0.0
-0.35483870967741943	0.09243874661093149	0.0
-0.29032258064516125	0.09243874661093149	0.0
-0.22580645161290325	0.09243874661093149	0.0
-0.16129032258064507	0.09243874661093149	0.0
-0.09677419354838707	0.09243874661093149	0.0
-0.032258064516129004	0.09243874661093149	0.0
0.032258064516129004	0.09243874661093149	0.0
0.09677419354838701	0.09243874661093149	0.0
0.16129032258064524	0.09243874661093149	0.21103863469852097
0.22580645161290325	0.09243874661093149	0.42207726939704193
0.29032258064516125	0.09243874661093149	0.5
0.35483870967741926	0.09243874661093149	0.25
0.4193548387096775	0.09243874661093149	0.0
0.4838709677419355	0.09243874661093149	0.0
0.5483870967741935	0.09243874661093149	0.0
0.6129032258064515	0.09243874661093149	0.0
0.6774193548387097	0.09243874661093149	0.0
0.7419354838709677	0.09243874661093149	0.0
0.8064516129032258	0.09243874661093149	0.0
0.8709677419354838	0.09243874661093149	0.0
0.935483870967742	0.09243874661093149	0.25
1.0	0.09243874661093149	0.5
-1.0	0.10564428184106456	0.4659259152283463
-0.935483870967742	0.10564428184106456	0.23296295761417316
-0.870967741935484	0.10564428184106456	0.0
-0.8064516129032258	0.10564428184106456	0.0
-0.7419354838709677	0.10564428184106456	0.0
-0.6774193548387097	0.10564428184106456	0.0
-0.6129032258064515	0.10564428184106456	0.0
-0.5483870967741935	0.10564428184106456	0.0
-0.4838709677419355	0.10564428184106456	0.0
-0.41935483870967744	0.10564428184106456	0.0
-0.35483870967741943	0.10564428184106456	0.0
-0.29032258064516125	0.10564428184106456	0.0
-0.22580645161290325	0.10564428184106456	0.0
-0.16129032258064507	0.10564428184106456	0.0
-0.09677419354838707	0.10564428184106456	0.0
-0.032258064516129004	0.10564428184106456	0.0
0.032258064516129004	0.10564428184106456	0.0
0.09677419354838701	0.10564428184106456	0.0
0.16129032258064524	0.10564428184106456	0.2107319472104035
0.22580645161290325	0.10564428184106456	0.421463894420807
0.29032258064516125	0.10564428184106456	0.5
0.35483870967741926	0.10564428184106456	0.25
0.4193548387096775	0.10564428184106456	0.0
0.4838709677419355	0.10564428184106456	0.0
0.5483870967741935	0.10564428184106456	0.0
0.6129032258064515	0.10564428184106456	0.0
0.6774193548387097	0.10564428184106456	0.0
0.7419354838709677	0.10564428184106456	0.0
0.8064516129032258	0.10564428184106456	0.0
0.8709677419354838	0.10564428184106456	0.0
0.935483870967742	0.10564428184106456	0.25
1.0	0.10564428184106456	0.5
-1.0	0.11884981707119763	0.4903495313582506
-0.935483870967742	0.11884981707119763	0.2451747656791253
-0.870967741935484	0.11884981707119763	0.0
-0.8064516129032258	0.11884981707119763	0.0
-0.7419354838709677	0.11884981707119763	0.0
-0.6774193548387097	0.11884981707119763	0.0
-0.6129032258064515	0.11884981707119763	0.0
-0.5483870967741935	0.11884981707119763	0.0
-0.4838709677419355	0.11884981707119763	0.0
-0.41935483870967744	0.11884981707119763	0.0
-0.35483870967741943	0.11884981707119763	0.0
-0.29032258064516125	0.11884981707119763	0.0
-0.22580645161290325	0.11884981707119763	0.0
-0.16129032258064507	0.11884981707119763	0.0
-0.09677419354838707	0.11884981707119763	0.0
-0.032258064516129004	0.11884981707119763	0.0
0.032258064516129004	0.11884981707119763	0.0
0.09677419354838701	0.11884981707119763	0.0
0.16129032258064524	0.11884981707119763	0.20275179913003066
0.22580645161290325	0.11884981707119763	0.4055035982600613
0.29032258064516125	0.11884981707119763	0.5
0.35483870967741926	0.11884981707119763	0.25
0.4193548387096775	0.11884981707119763	0.0
0.4838709677419355	0.11884981707119763	0.0
0.5483870967741935	0.11884981707119763	0.0
0.6129032258064515	0.11884981707119763	0.0
0.6774193548387097	0.11884981707119763	0.0
0.7419354838709677	0.11884981707119763	0.0
0.8064516129032258	0.11884981707119763	0.0
0.8709677419354838	0.11884981707119763	0.0
0.935483870967742	0.11884981707119763	0.25
1.0	0.11884981707119763	0.5
-1.0	0.1320553523013307	0.38948063680159584
-0.935483870967742	0.1320553523013307	0.19474031840079792
-0.870967741935484	0.1320553523013307	0.0
-0.8064516129032258	0.1320553523013307	0.0
-0.7419354838709677	0.1320553523013307	0.0
-0.6774193548387097	0.1320553523013307	0.0
-0.6129032258064515	0.1320553523013307	0.0
-0.5483870967741935	0.1320553523013307	0.0
-0.4838709677419355	0.1320553523013307	0.0
-0.41935483870967744	0.1320553523013307	0.0
-0.35483870967741943	0.1320553523013307	0.0
-0.29032258064516125	0.1320553523013307	0.0
-0.22580645161290325	0.1320553523013307	0.0
-0.16129032258064507	0.1320553523013307	0.0
-0.09677419354838707	0.1320553523013307	0.0
-0.032258064516129004	0.1320553523013307	0.0
0.032258064516129004	0.1320553523013307	0.0
0.09677419354838701	0.1320553523013307	0.0
0.16129032258064524	0.1320553523013307	0.1943026166132243
0.22580645161290325	0.1320553523013307	0.3886052332264486
0.29032258064516125	0.1320553523013307	0.5
0.35483870967741926	0.1320553523013307	0.25
0.4193548387096775	0.1320553523013307	0.0
0.4838709677419355	0.1320553523013307	0.0
0.5483870967741935	0.1320553523013307	0.0
0.6129032258064515	0.1320553523013307	0.0
0.6774193548387097	0.1320553523013307	0.0
0.7419354838709677	0.1320553523013307	0.0
0.8064516129032258	0.1320553523013307	0.0
0.8709677419354838	0.1320553523013307	0.0
0.935483870967742	0.1320553523013307	0.25
1.0	0.1320553523013307	0.5
-1.0	0.14526088753146377	0.37462916135711927
-0.935483870967742	0.14526088753146377	0.18731458067855963
-0.870967741935484	0.14526088753146377	0.0
-0.8064516129032258	0.14526088753146377	0.0
-0.7419354838709677	0.14526088753146377	0.0
-0.6774193548387097	0.14526088753146377	0.0
-0.6129032258064515	0.14526088753146377	0.0
-0.5483870967741935	0.14526088753146377	0.0
-0.4838709677419355	0.14526088753146377	0.0
-0.41935483870967744	0.14526088753146377	0.0
-0.35483870967741943	0.14526088753146377	0.0
-0.29032258064516125	0.14526088753146377	0.0
-0.22580645161290325	0.14526088753146377	0.0
-0.16129032258064507	0.14526088753146377	0.0
-0.09677419354838707	0.14526088753146377	0.0
-0.032258064516129004	0.14526088753146377	0.0
0.032258064516129004	0.14526088753146377	0.0
0.09677419354838701	0.14526088753146377	0.0
0.16129032258064524	0.14526088753146377	0.18611340305824528
0.22580645161290325	0.14526088753146377	0.37222680611649056
0.29032258064516125	0.14526088753146377	0.5
0.35483870967741926	0.14526088753146377	0.25
0.4193548387096775	0.14526088753146377	0.0
0.4838709677419355	0.14526088753146377	0.0
0.5483870967741935	0.14526088753146377	0.0
0.6129032258064515	0.14526088753146377	0.0
0.6774193548387097	0.14526088753146377	0.0
0.7419354838709677	0.14526088753146377	0.0
0.8064516129032258	0.14526088753146377	0.0
0.8709677419354838	0.14526088753146377	0.0
0.935483870967742	0.14526088753146377	0.25
1.0	0.14526088753146377	0.5
-1.0	0.15846642276159684	0.3560501642244645
-0.935483870967742	0.15846642276159684	0.17802508211223225
-0.870967741935484	0.15846642276159684	0.0
-0.8064516129032258	0.15846642276159684	0.0
-0.7419354838709677	0.15846642276159684	0.0
-0.6774193548387097	0.15846642276159684	0.0
-0.6129032258064515	0.15846642276159684	0.0
-0.5483870967741935	0.15846642276159684	0.0
-0.4838709677419355	0.15846642276159684	0.0
-0.41935483870967744	0.15846642276159684	0.0
-0.35483870967741943	0.15846642276159684	0.0
-0.29032258064516125	0.15846642276159684	0.0
-0.22580645161290325	0.15846642276159684	0.0
-0.16129032258064507	0.15846642276159684	0.0
-0.09677419354838707	0.15846642276159684	0.0
-0.032258064516129004	0.15846642276159684	0.0
0.032258064516129004	0.15846642276159684	0.0
0.09677419354838701	0.15846642276159684	0.0
0.16129032258064524	0.15846642276159684	0.17836941761269665
0.22580645161290325	0.15846642276159684	0.3567388352253933
0.29032258064516125	0.15846642276159684	0.5
0.35483870967741926	0.15846642276159684	0.25
0.4193548387096775	0.15846642276159684	0.0
0.4838709677419355	0.15846642276159684	0.0
0.5483870967741935	0.15846642276159684	0.0
0.6129032258064515	0.15846642276159684	0.0
0.6774193548387097	0.15846642276159684	0.0
0.7419354838709677	0.15846642276159684	0.0
0.8064516129032258	0.15846642276159684	0.0
0.8709677419354838	0.15846642276159684	0.0
0.935483870967742	0.15846642276159684	0.25
1.0	0.15846642276159684	0.5
-1.0	0.1716719579917299	0.33937169542923046
-0.935483870967742	0.1716719579917299	0.16968584771461523
-0.870967741935484	0.1716719579917299	0.0
-0.8064516129032258	0.1716719579917299	0.0
-0.7419354838709677	0.1716719579917299	0.0
-0.6774193548387097	0.1716719579917299	0.0
-0.6129032258064515	0.1716719579917299	0.0
-0.5483870967741935	0.1716719579917299	0.0
-0.4838709677419355	0.1716719579917299	0.0
-0.41935483870967744	0.1716719579917299	0.0
-0.35483870967741943	0.1716719579917299	0.0
-0.29032258064516125	0.1716719579917299	0.0
-0.22580645161290325	0.1716719579917299	0.0
-0.16129032258064507	0.1716719579917299	0.0
-0.09677419354838707	0.1716719579917299	0.0
-0.032258064516129004	0.1716719579917299	0.0
0.032258064516129004	0.1716719579917299	0.0
0.09677419354838701	0.1716719579917299	0.0
0.16129032258064524	0.1716719579917299	0.1711097434911779
0.22580645161290325	0.1716719579917299	0.3422194869823558
0.29032258064516125	0.1716719579917299	0.5
0.35483870967741926	0.1716719579917299	0.25
0.4193548387096775	0.1716719579917299	0.0
0.4838709677419355	0.1716719579917299	0.0
0.5483870967741935	0.1716719579917299	0.0
0.6129032258064515	0.1716719579917299	0.0
0.6774193548387097	0.1716719579917299	0.0
0.7419354838709677	0.1716719579917299	0.0
0.8064516129032258	0.1716719579917299	0.0
0.8709677419354838	0.1716719579917299	0.0
0.935483870967742	0.1716719579917299	0.25
1.0	0.1716719579917299	0.5
-1.0	0.18487749322186298	0.3242210452183824
-0.935483870967742	0.18487749322186298	0.1621105226091912
-0.870967741935484	0.18487749322186298	0.0
-0.8064516129032258	0.18487749322186298	0.0
-0.7419354838709677	0.18487749322186298	0.0
-0.6774193548387097	0.18487749322186298	0.0
-0.6129032258064515	0.18487749322186298	0.0
-0.5483870967741935	0.18487749322186298	0.0
-0.4838709677419355	0.18487749322186298	0.0
-0.41935483870967744	0.18487749322186298	0.0
-0.35483870967741943	0.18487749322186298	0.0
-0.29032258064516125	0.18487749322186298	0.0
-0.22580645161290325	0.18487749322186298	0.0
-0.16129032258064507	0.18487749322186298	0.0
-0.09677419354838707	0.18487749322186298	0.0
-0.032258064516129004	0.18487749322186298	0.0
0.032258064516129004	0.18487749322186298	0.0
0.09677419354838701	0.18487749322186298	0.0
0.16129032258064524	0.18487749322186298	0.16432081235757123
0.22580645161290325	0.18487749322186298	0.32864162471514247
0.29032258064516125	0.18487749322186298	0.5
0.35483870967741926	0.18487749322186298	0.25
0.4193548387096775	0.18487749322186298	0.0
0.4838709677419355	0.18487749322186298	0.0
0.5483870967741935	0.18487749322186298	0.0
0.6129032258064515	0.18487749322186298	0.0
0.6774193548387097	0.18487749322186298	0.0
0.7419354838709677	0.18487749322186298	0.0
0.8064516129032258	0.18487749322186298	0.0
0.8709677419354838	0.18487749322186298	0.0
0.935483870967742	0.18487749322186298	0.25
1.0	0.18487749322186298	0.5
-1.0	0.19808302845199605	0.3103360430593501
-0.935483870967742	0.19808302845199605	0.15516802152967504
-0.870967741935484	0.19808302845199605	0.0
-0.8064516129032258	0.19808302845199605	0.0
-0.7419354838709677	0.19808302845199605	0.0
-0.6774193548387097	0.19808302845199605	0.0
-0.6129032258064515	0.19808302845199605	0.0
-0.5483870967741935	0.19808302845199605	0.0
-0.4838709677419355	0.19808302845199605	0.0
-0.41935483870967744	0.19808302845199605	0.0
-0.35483870967741943	0.19808302845199605	0.0
-0.29032258064516125	0.19808302845199605	0.0
-0.22580645161290325	0.19808302845199605	0.0
-0.16129032258064507	0.19808302845199605	0.0
-0.09677419354838707	0.19808302845199605	0.0
-0.032258064516129004	0.19808302845199605	0.0
0.032258064516129004	0.19808302845199605	0.0
0.09677419354838701	0.19808302845199605	0.0
0.16129032258064524	0.19808302845199605	0.15957671226176473
0.22580645161290325	0.19808302845199605	0.31915342452352946
0.29032258064516125	0.19808302845199605	0.39009593559445355
0.35483870967741926	0.19808302845199605	0.19504796779722677
0.4193548387096775	0.19808302845199605	0.0
0.4838709677419355	0.19808302845199605	0.0
0.5483870967741935	0.19808302845199605	0.0
0.6129032258064515	0.19808302845199605	0.0
0.6774193548387097	0.19808302845199605	0.0
0.7419354838709677	0.19808302845199605	0.0
0.8064516129032258	0.19808302845199605	0.0
0.8709677419354838	0.19808302845199605	0.0
0.935483870967742	0.19808302845199605	0.25
1.0	0.19808302845199605	0.5
-1.0	0.21128856368212912	0.28304170098271186
-0.935483870967742	0.21128856368212912	0.14152085049135593
-0.870967741935484	0.21128856368212912	0.0
-0.8064516129032258	0.21128856368212912	0.0
-0.7419354838709677	0.21128856368212912	0.0
-0.6774193548387097	0.21128856368212912	0.0
-0.6129032258064515	0.21128856368212912	0.0
-0.5483870967741935	0.21128856368212912	0.0
-0.4838709677419355	0.21128856368212912	0.0
-0.41935483870967744	0.21128856368212912	0.0
-0.35483870967741943	0.21128856368212912	0.0
-0.29032258064516125	0.21128856368212912	0.0
-0.22580645161290325	0.21128856368212912	0.0
-0.16129032258064507	0.21128856368212912	0.0
-0.09677419354838707	0.21128856368212912	0.0
-0.032258064516129004	0.21128856368212912	0.0
0.032258064516129004	0.21128856368212912	0.0
0.09677419354838701	0.21128856368212912	0.0
0.16129032258064524	0.21128856368212912	0.14141062418605588
0.22580645161290325	0.21128856368212912	0.28282124837211176
0.29032258064516125	0.21128856368212912	0.3761290777502425
0.35483870967741926	0.21128856368212912	0.18806453887512126
0.4193548387096775	0.21128856368212912	0.0
0.4838709677419355	0.21128856368212912	0.0
0.5483870967741935	0.21128856368212912	0.0
0.6129032258064515	0.21128856368212912	0.0
0.6774193548387097	0.21128856368212912	0.0
0.7419354838709677	0.21128856368212912	0.0
0.8064516129032258	0.21128856368212912	0.0
0.8709677419354838	0.21128856368212912	0.0
0.935483870967742	0.21128856368212912	0.14940741558295292
1.0	0.21128856368212912	0.29881483116590585
-1.0	0.22449409891226219	0.2782949423905756
-0.935483870967742	0.22449409891226219	0.1391474711952878
-0.870967741935484	0.22449409891226219	0.0
-0.8064516129032258	0.22449409891226219	0.0
-0.7419354838709677	0.22449409891226219	0.0
-0.6774193548387097	0.22449409891226219	0.0
-0.6129032258064515	0.22449409891226219	0.0
-0.5483870967741935	0.22449409891226219	0.0
-0.4838709677419355	0.22449409891226219	0.0
-0.41935483870967744	0.22449409891226219	0.0
-0.35483870967741943	0.22449409891226219	0.0
-0.29032258064516125	0.22449409891226219	0.0
-0.22580645161290325	0.22449409891226219	0.0
-0.16129032258064507	0.22449409891226219	0.0
-0.09677419354838707	0.22449409891226219	0.0
-0.032258064516129004	0.22449409891226219	0.0
0.032258064516129004	0.22449409891226219	0.0
0.09677419354838701	0.22449409891226219	0.0
0.16129032258064524	0.22449409891226219	0.12796639667517182
0.22580645161290325	0.22449409891226219	0.25593279335034363
0.29032258064516125	0.22449409891226219	0.3339197891013289
0.35483870967741926	0.22449409891226219	0.16695989455066446
0.4193548387096775	0.22449409891226219	0.0
0.4838709677419355	0.22449409891226219	0.0
0.5483870967741935	0.22449409891226219	0.0
0.6129032258064515	0.22449409891226219	0.0
0.6774193548387097	0.22449409891226219	0.0
0.7419354838709677	0.22449409891226219	0.0
0.8064516129032258	0.22449409891226219	0.0
0.8709677419354838	0.22449409891226219	0.0
0.935483870967742	0.22449409891226219	0.21129283190640966
1.0	0.22449409891226219	0.4225856638128193
-1.0	0.23769963414239526	0.23920144768666232
-0.935483870967742	0.23769963414239526	0.11960072384333116
-0.870967741935484	0.23769963414239526	0.0
-0.8064516129032258	0.23769963414239526	0.0
-0.7419354838709677	0.23769963414239526	0.0
-0.6774193548387097	0.23769963414239526	0.0
-0.6129032258064515	0.23769963414239526	0.0
-0.5483870967741935	0.23769963414239526	0.0
-0.4838709677419355	0.23769963414239526	0.0
-0.41935483870967744	0.23769963414239526	0.0
-0.35483870967741943	0.23769963414239526	0.0
-0.29032258064516125	0.23769963414239526	0.0
-0.22580645161290325	0.23769963414239526	0.0
-0.16129032258064507	0.23769963414239526	0.0
-0.09677419354838707	0.23769963414239526	0.0
-0.032258064516129004	0.23769963414239526	0.0
0.032258064516129004	0.23769963414239526	0.0
0.09677419354838701	0.23769963414239526	0.0
0.16129032258064524	0.23769963414239526	0.11715850054340429
0.22580645161290325	0.23769963414239526	0.23431700108680859
0.29032258064516125	0.23769963414239526	0.30461355613909985
0.35483870967741926	0.23769963414239526	0.15230677806954993
0.4193548387096775	0.23769963414239526	0.0
0.4838709677419355	0.23769963414239526	0.0
0.5483870967741935	0.23769963414239526	0.0
0.6129032258064515	0.23769963414239526	0.0
0.6774193548387097	0.23769963414239526	0.0
0.7419354838709677	0.23769963414239526	0.0
0.8064516129032258	0.23769963414239526	0.0
0.8709677419354838	0.23769963414239526	0.0
0.935483870967742	0.23769963414239526	0.16343678101393558
1.0	0.23769963414239526	0.32687356202787116
-1.0	0.2509051693725283	0.22180592200297705
-0.935483870967742	0.2509051693725283	0.11090296100148853
-0.870967741935484	0.2509051693725283	0.0
-0.8064516129032258	0.2509051693725283	0.0
-0.7419354838709677	0.2509051693725283	0.0
-0.6774193548387097	0.2509051693725283	0.0
-0.6129032258064515	0.2509051693725283	0.0
-0.5483870967741935	0.2509051693725283	0.0
-0.4838709677419355	0.2509051693725283	0.0
-0.41935483870967744	0.2509051693725283	0.0
-0.35483870967741943	0.2509051693725283	0.0
-0.29032258064516125	0.2509051693725283	0.0
-0.22580645161290325	0.2509051693725283	0.0
-0.16129032258064507	0.2509051693725283	0.0
-0.09677419354838707	0.2509051693725283	0.0
-0.032258064516129004	0.2509051693725283	0.0
0.032258064516129004	0.2509051693725283	0.0
