0.0008296865709749866	0.5
0.006265405119514778	0.5
0.011050000390002672	0.5
0.015585612080764037	0.5
0.01988647043635363	0.5
0.024169308727222057	0.5
0.028578190099579855	0.5
0.033041326745221644	0.5
0.03748383916830686	0.5
0.04191783745144956	0.5
0.046385532130208455	0.5
0.050845274955510625	0.5
0.05529645666799588	0.5
0.05973289449202723	0.5
0.06415475799566009	0.5
0.06856209384829942	0.5
0.07295741600667766	0.5
0.07734433621488396	0.5
0.08172380634728015	0.5
0.08609627836205652	0.5
0.0904601388578092	0.5
0.09481516057324374	0.5
0.09916128527943328	0.5
0.10349874935288472	0.5
0.1078275377386778	0.5
0.11214519377210645	0.5
0.11645128846565392	0.5
0.12074973493659179	0.5
0.12503449031764824	0.5
0.12930177591353098	0.5
0.13355487612947214	0.5
0.13779669839806197	0.5
0.1420293634264496	0.5
0.14625410622801335	0.5
0.15047271323029193	0.5
0.15468767965822317	0.5
0.15890233315579605	0.5
0.16311579196147347	0.5
0.16732886958801782	0.5
0.17154191158950277	0.5
0.17575512168225352	0.5
0.17996863900862275	0.5
0.1841825579420037	0.5
0.1883969330262419	0.5
0.1926117010394943	0.5
0.1968263890134201	0.5
0.20104089558517768	0.5
0.2052551157666382	0.5
0.20946863384956677	0.5
0.2136812962156275	0.5
0.21789276792288748	0.5
0.22210156791525273	0.5
0.22630758705275614	0.5
0.23051233106749947	0.5
0.23471670015543225	0.5
0.2389206552612812	0.5
0.2431239597495722	0.5
0.24732600055471213	0.5
0.25152703691255973	0.5
0.2557273848919465	0.5
0.259927360442452	0.5
0.26412725254461444	0.5
0.2683273040150783	0.5
0.2725276914679312	0.5
0.2767284986456388	0.5
0.28092978705352356	0.5
0.28513151300536194	0.5
0.2893328576027792	0.5
0.29353180565109105	0.5
0.29772952996949176	0.5
0.3019275474056059	0.5
0.30612697340071937	0.5
0.3103273138993438	0.5
0.31452875321954804	0.5
0.31873153081793026	0.5
0.32293600294943825	0.5
0.32714250195441685	0.5
0.33135208018958595	0.5
0.3355651926744289	0.5
0.3397813761936004	0.5
0.3439979003789908	0.5
0.3482131765400846	0.5
0.3524288385764861	0.5
0.35664667734298283	0.5
0.36086861809078463	0.5
0.36509660354654144	0.5
0.36933075275010335	0.5
0.3735650434814539	0.5
0.3778037434625206	0.5
0.38205102936959284	0.5
0.3863103563223549	0.5
0.390581008982625	0.5
0.3948575632282653	0.5
0.39914265298931023	0.5
0.40343841147307474	0.5
0.407747085048129	0.5
0.4120710982012701	0.5
0.416407084534011	0.5
0.4207475133221002	0.5
0.42509543983462894	0.5
0.42945357498651404	0.5
0.43382430342266237	0.5
0.43820977472816675	0.5
0.44261160067738586	0.5
0.44702724348285083	0.5
0.4514506912067429	0.5
0.45588617241880863	0.5
0.4603392339693217	0.5
0.4648117708846201	0.5
0.46930490970442523	0.5
0.47381932323354636	0.5
0.47835456771688084	0.5
0.4829059510996599	0.5
0.48747414309477993	0.5
0.49205955664735	0.5
0.496662760127339	0.5
0.5012836965969119	0.5
0.5059221279787782	0.5
0.5105767917111401	0.5
0.5152414643016945	0.5
0.5199157359595621	0.5
0.5245995410707199	0.5
0.5292933571691595	0.5
0.5339969693944492	0.5
0.5387107226867057	0.5
0.5434345678713425	0.5
0.5481681200643033	0.5
0.5529107374130904	0.5
0.5576615839158767	0.5
0.5624196610872948	0.5
0.5671836462880652	0.5
0.571951048243398	0.5
0.5767192771248132	0.5
0.5814875160051575	0.5
0.5862550522586845	0.5
0.5910213816655957	0.5
0.5957855757145706	0.5
0.6005431593160302	0.5
0.6052912120041841	0.5
0.6100322003508943	0.5
0.6147682048925089	0.5
0.6195010355359397	0.5
0.6242322809134426	0.5
0.6289633282205305	0.5
0.633695354933819	0.5
0.6384292990211804	0.5
0.6431658199720576	0.5
0.6479052663154172	0.5
0.6526470424168279	0.5
0.6573873585647729	0.5
0.6621259921710027	0.5
0.6668636357392744	0.5
0.6716007353238164	0.5
0.6763373165387928	0.5
0.6810719636790479	0.5
0.6858032959553397	0.5
0.6905322021181904	0.5
0.6952583536582324	0.5
0.6999801376798336	0.5
0.7046948258519566	0.5
0.7094044570096121	0.5
0.7141108793109491	0.5
0.7188155487480622	0.5
0.7235192487374156	0.5
0.7282231318789473	0.5
0.7329282584168844	0.5
0.7376354596816826	0.5
0.742345324988146	0.5
0.747056999521018	0.5
0.7517637954099253	0.5
0.7564662175609679	0.5
0.7611653873951743	0.5
0.7658622915590263	0.5
0.7705577752445626	0.5
0.7752525405706463	0.5
0.779947149722168	0.5
0.7846420321201536	0.5
0.7893374947731979	0.5
0.7940337354150565	0.5
0.7987308574672507	0.5
0.803428542491269	0.5
0.8081247463320513	0.5
0.8128191898994865	0.5
0.8175124075137868	0.5
0.8222048210888544	0.5
0.8268967511266431	0.5
0.8315884282064306	0.5
0.836280004903001	0.5
0.8409708860608123	0.5
0.845657088082144	0.5
0.8503380179066626	0.5
0.8550150487203212	0.5
0.859689075810352	0.5
0.8643609537912886	0.5
0.8690316460539886	0.5
0.8737019665342896	0.5
0.8783725819023409	0.5
0.8830440151023266	0.5
0.8877166497070286	0.5
0.8923907348554426	0.5
0.8970663493125038	0.5
0.901742550205091	0.5
0.9064153904113919	0.5
0.9110857926599403	0.5
0.9157545248523914	0.5
0.9204221988555618	0.5
0.9250892745862356	0.5
0.9297560296088462	0.5
0.9344221326240347	0.5
0.9390861651719374	0.5
0.9437491671131384	0.5
0.9484123612447263	0.5
0.9530761657837107	0.5
0.957736578170153	0.5
0.9623945587002705	0.5
0.967050958025986	0.5
0.9717061426547693	0.5
0.976360692414586	0.5
0.9810153631847986	0.5
0.9856709263755178	0.5
0.9903281881367065	0.5
0.9949875876495113	0.5
0.9996469876449987	0.5
1.0043034378537745	0.5
1.00895838481537	0.5
1.0136131000593145	0.5
1.0182691926593024	0.5
1.0229282265025326	0.5
1.0275916953109208	0.5
1.0322602592891166	0.5
1.0369309657640013	0.5
1.0416041894772416	0.5
1.0462773970834827	0.5
1.0509497951830185	0.5
1.0556237569415323	0.5
1.0603014716630783	0.5
1.0649849210967037	0.5
1.0696758025572362	0.5
1.07437527027812	0.5
1.0790841461480638	0.5
1.083800145531332	0.5
1.0885169660093608	0.5
1.0932367812732424	0.5
1.0979615407048335	0.5
1.102692973817821	0.5
1.1074325995371588	0.5
1.112181667174311	0.5
1.1169401198517732	0.5
1.1217044947912032	0.5
1.1264759551981276	0.5
1.1312558707130398	0.5
1.1360444046890992	0.5
1.1408366701836958	0.5
1.1456331787254608	0.5
1.1504356270220653	0.5
1.1552455515762075	0.5
1.1600643312586125	0.5
1.1648931918195258	0.5
1.1697332122667545	0.5
1.1745853328637479	0.5
1.1794494444536006	0.5
1.184320376079997	0.5
