x	y1
1.5871033113883988	0.234375
1.5926541828947764	0.21875
1.598215001197538	0.21875
1.6037830214942657	0.21875
1.6093587983633084	0.21875
1.6149428719486507	0.21875
1.6205357665313653	0.21875
1.626137989019692	0.171875
1.6317500274795025	0.21875
1.6373723497638104	0.171875
1.6430054022625895	0.234375
1.6486495985227687	0.21875
1.6543052653786177	0.21875
1.6599722647847073	0.21875
1.6656481642446046	0.21875
1.6713313415977533	0.203125
1.6770222023813683	0.1875
1.6827211428495712	0.1875
1.688428550518862	0.1875
1.694144804623274	0.1875
1.6998702764560243	0.140625
1.705605329581959	0.09375
1.7113503199110869	0.140625
1.7171053033491188	0.09375
1.7228689081007205	0.09375
1.7286411799591392	0.09375
1.734422478753543	0.09375
1.7402131500148956	0.09375
1.7460131420679101	0.09375
1.7518205750974132	0.09375
1.7576356548907994	0.078125
1.7634588086175922	0.171875
1.7692904467149984	0.109375
1.7751309622562104	0.0625
1.7809807304433842	0.0625
1.7868401082355774	0.0625
1.7927094341191359	0.0625
1.7985890280247552	0.0625
1.804479191393135	0.0625
1.8103802073868522	0.0625
1.816291759080562	0.0625
1.8222106579765276	0.0625
1.8281364282376336	0.078125
1.8340694433261486	0.078125
1.8400100712893857	0.09375
1.8459586742420513	0.09375
1.851915607817264	0.09375
1.8578812206004929	0.09375
1.8638558535600764	0.09375
1.8698398394861968	0.09375
1.8758335024478359	0.09375
1.881837045090502	0.09375
1.8878498182461643	0.09375
1.8938703259892016	0.09375
1.8998989175564198	0.09375
1.905935933135558	0.09375
1.9119816537307806	0.09375
1.9180363166468104	0.09375
1.924100274056161	0.09375
1.9301738723053117	0.09375
1.9362574495295506	0.09375
1.942351107148285	0.09375
1.9484537654870566	0.09375
1.9545650949258664	0.09375
1.960685331099517	0.09375
1.9668146985770827	0.09375
1.9729534113565221	0.09375
1.979101673476147	0.09375
1.9852596797398774	0.09375
1.9914276165493996	0.09375
1.9976051594264	0.09375
2.003789603172376	0.09375
2.0099810332725547	0.109375
2.016179728024886	0.125
2.0223859674868176	0.125
2.0286000336204424	0.125
2.034822210087222	0.125
2.0410527816643396	0.125
2.047292033268296	0.125
2.0535402485876366	0.125
2.059797708345043	0.125
2.0660646882286993	0.125
2.0723411988344815	0.125
2.078626023171018	0.125
2.0849193414323692	0.125
2.0912213650301172	0.125
2.097532280475487	0.125
2.1038522502258945	0.125
2.1101814141672977	0.125
2.1165198916881565	0.125
2.1228677842732604	0.125
2.1292249594393455	0.125
2.1355901386323892	0.140625
2.1419627826014986	0.15625
2.148343034637845	0.15625
2.1547310434830735	0.15625
2.161126964945752	0.15625
2.1675309631394595	0.15625
2.1739432113070034	0.15625
2.180363892205749	0.15625
2.186793198037223	0.15625
2.1932313299111357	0.15625
2.1996784968418197	0.15625
2.2061348674977084	0.15625
2.212600138214649	0.15625
2.219073069902728	0.15625
2.225553904958962	0.140625
2.2320428608002096	0.140625
2.2385401277887125	0.15625
2.2450458678222662	0.15625
2.2515602136824007	0.15625
2.2580832692174133	0.15625
2.264615110585464	0.15625
2.2711555725110535	0.15625
2.2777033259399864	0.15625
2.284257653213859	0.15625
2.290818603374706	0.15625
2.2973862299556402	0.125
2.3039605880392835	0.140625
2.310541730415666	0.15625
2.3171297370638735	0.15625
2.3237248821092793	0.125
2.330322130656015	0.125
2.33688847546062	0.125
2.343407482384998	0.125
2.3498531350277756	0.125
2.356140775334877	0.125
2.362345288582838	0.21875
2.368503988857079	0.25
2.3746157539461574	0.234375
2.3804583478462704	0.21875
2.3861274279594666	0.171875
2.3917119060833594	0.125
2.3972530810148758	0.125
2.402765786514495	0.125
2.4081544207509	0.125
2.4134691344547203	0.125
2.418743235329138	0.125
2.423994291176203	0.109375
2.4291934834550633	0.125
2.4342622661967654	0.125
2.43921043628168	0.125
2.444104679432294	0.125
2.448976551790352	0.125
2.4538402456492796	0.125
2.4586303080687326	0.125
2.463369526574708	0.125
2.4680855345293615	0.125
2.47279461012005	0.109375
2.477506751109643	0.125
2.4821638371292614	0.125
2.486750446478504	0.125
2.491291472039068	0.125
2.4958204319544586	0.125
2.5003494959085626	0.125
2.5048667317582916	0.125
2.509333163625692	0.125
2.5137785376739554	0.125
2.5182174774545434	0.125
2.5226637282935402	0.125
2.5271256666687787	0.125
2.5315833946052004	0.15625
2.536019855290451	0.1875
2.5404423656315744	0.1875
2.5448593919977456	0.1875
2.5492703145911397	0.1875
2.553670744098195	0.1875
2.5580409520371488	0.1875
2.5624021533446144	0.1875
2.5667633955938727	0.1875
2.571136036931502	0.21875
2.575528623443753	0.21875
2.579939271502788	0.21875
2.5843381647372485	0.265625
2.5887344630995757	0.265625
2.5931279647768695	0.234375
2.5975181009036183	0.234375
2.601895854044015	0.203125
2.6062571760513324	0.125
2.6106165043692724	0.125
2.614981393977982	0.140625
2.6193618787715285	0.15625
2.623763136390928	0.140625
2.628179653562762	0.125
2.6325917310778104	0.125
2.6370033075061947	0.125
2.641412330995746	0.125
2.6458185577573214	0.125
2.6502029712255	0.125
2.65458185890004	0.125
2.6589625447374052	0.125
2.663355450081967	0.15625
2.667767848815413	0.15625
2.6722004790783176	0.125
2.67663578936827	0.125
2.681069166414339	0.125
2.6855004497025936	0.125
2.6899280316225984	0.125
2.69434101791019	0.125
2.698742373507217	0.125
2.7031425252185	0.125
2.707551136446153	0.140625
2.7119767501266137	0.15625
2.7164228075960484	0.140625
2.72088035855875	0.125
2.7253334473837247	0.125
2.7297847486001046	0.125
2.7342311156635333	0.125
2.7386706866817043	0.125
2.7430918858176603	0.125
2.7475081697771673	0.125
2.75192877253362	0.140625
2.7563635667222615	0.15625
2.7608185110574595	0.15625
2.7652920354347086	0.125
2.769758631325321	0.125
2.774222349182991	0.125
2.778679649220988	0.125
2.783133687484066	0.125
2.7875683501273167	0.125
2.791994678770006	0.125
2.7964212602607796	0.125
2.8008592312984364	0.15625
2.8053155454344476	0.15625
2.809790754263646	0.140625
2.8142671896386258	0.125
2.8187379549494507	0.125
2.823204019138575	0.125
2.827664187004358	0.125
2.832109723691509	0.125
2.8365437844175534	0.125
2.8409742245967537	0.125
2.8454130628034884	0.15625
2.849868199650949	0.15625
2.8543419496846045	0.140625
2.858822167197775	0.125
2.8632958718204202	0.125
2.8677671285163964	0.125
2.8722316249365942	0.125
2.876687429548824	0.125
2.8811274452207307	0.125
2.8855620362426477	0.125
2.890002312058085	0.15625
2.8944570060862556	0.15625
2.8989303952754986	0.140625
2.903416657382676	0.125
2.9078953981000435	0.125
2.9123719781536845	0.125
2.916841700806815	0.125
2.9213071026095516	0.125
2.925752661116441	0.125
2.9301913605780743	0.125
2.9346330107173992	0.140625
2.9390871011077504	0.15625
2.94355931913689	0.140625
2.9480486867629616	0.125
2.9525314763313366	0.125
2.9570118537268644	0.125
2.9614884490725	0.125
2.9659617604791624	0.125
2.970417197440278	0.125
2.9748644188374165	0.125
2.979312054822345	0.140625
2.9837703064126577	0.15625
2.9882454413713884	0.15625
2.9927378038146677	0.125
2.997229325622467	0.125
3.001716606495518	0.125
3.006201131878525	0.125
3.010680785721964	0.125
3.0151457555415195	0.125
3.0196013592619306	0.125
3.024055010032014	0.140625
3.0285175457939153	0.15625
3.032995767455182	0.15625
3.0374912880081046	0.125
3.041991153598962	0.125
3.0464869454605874	0.125
3.0509829521926526	0.125
3.055473894849448	0.125
3.0599529865875534	0.125
3.064420143733971	0.125
3.068884831306939	0.140625
3.073356634676244	0.15625
3.077842872941378	0.15625
3.0823458979522487	0.125
3.0868555244334943	0.125
3.0913609291401847	0.125
3.0958666035258973	0.125
3.1003675289755157	0.125
3.104860317041747	0.125
3.109339030304565	0.125
3.1138145894455627	0.140625
3.1182958526609847	0.15625
3.1227905824581237	0.15625
3.1273023605186183	0.125
3.1318257619184435	0.125
3.13634477615507	0.125
3.1408642232866146	0.125
3.14537917876157	0.125
3.149887156212172	0.125
3.1543788302644957	0.125
3.1588669361592157	0.125
3.163359145968526	0.15625
3.1678636413594226	0.15625
3.1723847293640084	0.140625
3.1769193304451386	0.125
3.1814492078415295	0.125
3.185978987510567	0.125
3.190507428546751	0.125
3.195032006215871	0.125
3.1995383170797043	0.125
3.2040404052377576	0.125
3.2085452600440307	0.15625
3.2130614368163517	0.15625
3.21759386846051	0.140625
3.2221414739800953	0.125
3.2266832635768856	0.125
3.23122437593154	0.125
3.2357630236560095	0.125
3.2402988272378246	0.125
3.244814998659278	0.125
3.249326271776294	0.125
3.2538395707571954	0.15625
3.258363284552393	0.15625
3.2629026795008205	0.140625
3.267457678056958	0.125
3.272007971040503	0.125
3.276557633407124	0.125
3.2811053424903296	0.125
3.2856501376799887	0.125
3.290175647561483	0.125
3.2946950441942526	0.125
3.2992161676309912	0.15625
3.3037467471307123	0.15625
3.3082922065127627	0.140625
3.312852476699178	0.125
3.317407016004885	0.125
3.3219608410063137	0.125
3.3265116425850465	0.125
3.3310598217688367	0.125
3.335589551327581	0.125
3.340112546502632	0.125
3.3446372510605364	0.15625
3.3491708098319277	0.15625
3.3537187420873997	0.140625
3.358281250902466	0.125
3.3628388326130416	0.125
3.367395512452687	0.125
3.371948174118143	0.125
3.3764980976703627	0.125
3.3810292399610677	0.125
3.3855531037650004	0.125
3.3900785829478726	0.15625
3.3946122838832418	0.15625
3.3991597916574774	0.140625
3.4037213111507163	0.125
3.4082770640958664	0.125
3.4128321395153667	0.125
3.4173834502733853	0.125
3.421932220609926	0.125
3.42646254435745	0.125
3.430985535603856	0.140625
3.4355102631693253	0.15625
3.4400429093567197	0.15625
3.444589032425035	0.140625
3.449148744804471	0.125
3.453701964982905	0.125
3.458254458084731	0.125
3.4628017034347613	0.125
3.467346502612672	0.125
3.4718719819618524	0.125
3.476390377702421	0.140625
3.4809108587190116	0.15625
3.4854390718988135	0.15625
3.4899805129754684	0.140625
3.4945351399466023	0.125
3.499082212690763	0.125
3.503629062582228	0.125
3.5081710216535154	0.125
3.512710816571366	0.125
3.5172309143478246	0.125
3.521744478112666	0.125
3.5262605218917256	0.125
3.5307843178738008	0.125
3.5353208717108053	0.109375
3.539868512118754	0.09375
3.5444090709811205	0.09375
3.5489496620676912	0.09375
3.5534842386663295	0.09375
3.5580164322234	0.09375
3.562528702320542	0.09375
3.5670352340483795	0.09375
3.5715447557845805	0.09375
3.5760620863100585	0.09375
3.5805918743867418	0.0625
3.585130781863731	0.0625
3.5896638242930763	0.0625
3.5941988285511557	0.0625
3.598734954350956	0.0625
3.6032748374114787	0.0625
3.6078055883798745	0.0625
3.61234704001314	0.0625
3.6169172981701605	0.0625
3.6215251778164954	0.078125
3.62614528448925	0.09375
3.6307777010735753	0.09375
3.6354234239004057	0.09375
3.640082614914041	0.09375
3.6447484526809433	0.09375
3.6494220900575463	0.09375
3.6541045431135353	0.09375
3.658796941609673	0.09375
3.6635006256037097	0.09375
3.668217512442884	0.09375
3.6729500762768206	0.09375
3.677697863122932	0.09375
3.6824535363628548	0.09375
3.687217906972812	0.109375
3.691992013356728	0.125
3.6967772075771825	0.125
3.701574959819658	0.125
3.7063844212336288	0.125
3.711200349042792	0.125
3.716023782752319	0.125
3.7208559858938397	0.125
3.7256983689438328	0.125
3.7305525826221175	0.125
3.7354206271821977	0.125
3.740303950760233	0.125
3.7451975308406795	0.125
3.7500988892641627	0.125
3.7550089940606437	0.140625
3.759929088541509	0.15625
3.7648607898771407	0.15625
3.7698048501931836	0.15625
3.7747557261090856	0.125
3.779713728418353	0.125
3.7846795650591276	0.125
3.7896547707510924	0.125
3.7946411225970693	0.125
3.7996407122981037	0.125
3.804655231434127	0.125
3.8096817027917043	0.125
3.814715754052899	0.125
3.8197584224724186	0.125
3.8248110460046125	0.15625
3.8298753619750654	0.15625
3.834952327854261	0.15625
3.840036713058815	0.140625
3.845127997125254	0.125
3.8502271722538084	0.125
3.8553361327761295	0.125
3.8604569131079365	0.125
3.865591951238265	0.125
3.870742927339821	0.125
3.8759050120235092	0.125
3.881075234353414	0.125
3.886254886042844	0.140625
3.8914456455814017	0.15625
3.8966494483668352	0.15625
3.9018659959462085	0.140625
3.907088813222879	0.125
3.9123188447853305	0.125
3.917558270133736	0.125
3.9228092603458737	0.125
3.9280744428921515	0.125
3.9333562515348373	0.125
3.9386528031580816	0.125
3.943957596344385	0.125
3.9492720340300393	0.140625
3.9545979722923157	0.15625
3.9599374567169034	0.15625
3.965289655115704	0.140625
3.9706482746501783	0.125
3.976014364816453	0.125
3.9813904050791775	0.125
3.9867789261376925	0.125
3.992183004818937	0.125
3.9976046432790056	0.125
4.0030371711347925	0.125
4.008478632314502	0.125
4.013930799240968	0.140625
4.019395994418708	0.15625
4.024875134448891	0.15625
4.030360705980836	0.125
4.035853591834404	0.125
4.041355565810373	0.125
4.046869505841795	0.125
4.052398695302291	0.125
4.05794545331969	0.125
4.063503625076234	0.125
4.069070709330188	0.125
4.074648688208439	0.140625
4.080240048366648	0.15625
4.085845274405859	0.15625
4.091456904546378	0.125
4.0970756538302755	0.125
4.102704276050664	0.125
4.108346039823486	0.125
4.114004793771375	0.125
4.119682828102009	0.125
4.125370442136271	0.125
4.13106820392514	0.125
4.136778663693799	0.15625
4.142504352770647	0.15625
4.148242709275924	0.140625
4.153986924533054	0.125
4.159730030558675	0.125
4.16546602846248	0.125
4.171191290537589	0.125
4.176910515226598	0.125
4.182589181508815	0.125
4.188245380287988	0.125
4.193898664728837	0.15625
4.199557911808837	0.15625
4.205231007723639	0.140625
4.210919261580848	0.125
4.2165940811575355	0.125
4.222258970770355	0.125
4.227913811447227	0.125
4.233561471001642	0.125
4.239179606790015	0.125
4.244770712306293	0.125
4.250355682690653	0.140625
4.255946395691027	0.15625
4.261548270515754	0.15625
4.267164570928822	0.125
4.272773770763911	0.125
4.278371323381111	0.125
4.283961316551608	0.125
4.28954368136705	0.125
4.2951081541765666	0.125
4.300642320754567	0.125
4.30616785473574	0.140625
4.311698462557077	0.15625
4.317238694876861	0.15625
4.322793522144944	0.125
4.328350419238686	0.125
4.333895312652553	0.125
4.339439072343942	0.125
4.344976434342691	0.125
4.350512369454169	0.125
4.356016803029554	0.125
4.3615102493475355	0.140625
4.367007360433325	0.15625
4.372514681800914	0.15625
4.378038057534042	0.125
4.383579005174071	0.125
4.389112778563728	0.125
4.394646965085623	0.125
4.4001899747007105	0.125
4.405744289796855	0.125
4.411306202942145	0.125
4.416859321910858	0.125
4.422413285995639	0.125
4.427978257495225	0.140625
4.433560903894528	0.125
4.4391649733745755	0.125
4.444790877124157	0.125
4.450422945014033	0.125
4.456060512285057	0.125
4.461700235781338	0.125
4.4673441623411065	0.125
4.4729941711032835	0.125
4.47865118943889	0.125
4.484315461889743	0.125
4.489986393170771	0.109375
4.4956631022169935	0.109375
4.501345143963134	0.125
4.5070324630483105	0.125
4.512725458461193	0.125
4.518424509144089	0.125
4.524130035724923	0.125
4.529842459071777	0.125
4.535562141926944	0.125
4.541289348304672	0.125
4.547024234318859	0.125
4.552766869603263	0.125
4.558517280057621	0.125
4.5642754994723385	0.109375
4.570041621563324	0.09375
4.575815836780987	0.109375
4.581598389811168	0.125
4.58738931386963	0.125
4.593188749968451	0.125
4.598997175600929	0.125
4.604815081030278	0.125
4.61064292840804	0.171875
4.616481128897414	0.171875
4.6223300411487696	0.171875
4.628189988175858	0.171875
4.634061284361811	0.125
4.639944262002049	0.171875
4.645839066294322	0.125
4.651743893332143	0.125
4.657653823453829	0.109375
4.663569654240281	0.109375
4.6694923405275555	0.125
4.675422918906343	0.125
4.681362417107477	0.125
4.687311692631904	0.125
4.693271108886337	0.125
4.699241510800096	0.125
4.705223334726003	0.125
4.711215549652561	0.125
4.717217575320481	0.125
4.723229736038266	0.125
4.729251912952627	0.125
4.735284364479603	0.125
4.7413273641516955	0.125
4.7473811063055225	0.125
4.753445702060157	0.125
4.759521193618351	0.140625
4.765607583205261	0.140625
4.7717048694001685	0.140625
4.777813081695808	0.125
4.7839323043446385	0.125
4.790062587455903	0.125
4.79620258187593	0.125
4.802346824209111	0.125
4.808495596033322	0.125
4.814649307935575	0.125
4.820808452781465	0.125
4.8269735552141935	0.125
4.8331451256872535	0.125
4.839323625671137	0.125
4.84550944796951	0.125
4.851702912851343	0.125
4.857904277545526	0.125
4.864113754132471	0.140625
4.870331529484911	0.140625
4.876557780898323	0.15625
4.882792682416016	0.15625
4.889036399281637	0.140625
4.895289070912451	0.125
4.901550785657903	0.125
4.907821552797334	0.125
4.9141012783064815	0.125
4.920389750692716	0.125
4.926686641681668	0.125
4.932991524017732	0.125
4.939303905627674	0.125
4.945623276430847	0.125
4.951949161731619	0.125
4.958281174835789	0.125
4.964619061504809	0.125
4.970962730047873	0.125
4.977312262991574	0.140625
4.983667864602471	0.15625
4.990029057179521	0.15625
4.996392800014031	0.15625
5.002759406242518	0.234375
5.009129327284748	0.171875
5.0155025810748715	0.125
5.021879526644397	0.171875
5.028260049608727	0.21875
5.034644377244305	0.171875
5.041032666895742	0.171875
5.047425016330046	0.234375
5.053821625110471	0.234375
5.060222877030379	0.234375
5.066628463113265	0.234375
5.073038400347124	0.28125
5.079452660325246	0.234375
5.085871221150284	0.25
5.092294001709985	0.203125
5.0987206358065205	0.203125
5.105150943346781	0.203125
5.111584469424617	0.25
5.1180211294480795	0.296875
5.12446049368288	0.234375
5.130902426819006	0.265625
5.137346889996049	0.171875
5.143793952166981	0.21875
5.150243798027432	0.21875
5.156696707680973	0.125
5.163153045007285	0.125
5.169613228651145	0.171875
5.176077694573571	0.125
5.182546874636586	0.125
5.189021161690017	0.125
5.1955008930196085	0.140625
5.201986342794478	0.15625
5.208477707351297	0.15625
5.214975100815053	0.15625
5.221478528563787	0.15625
5.227987200543528	0.15625
5.2344974535842965	0.140625
5.241007690032154	0.125
5.247517291870755	0.125
5.2540261417566105	0.125
5.260534136706718	0.125
5.267041201974901	0.125
5.273547303132053	0.125
5.28005245557172	0.125
5.286556730780475	0.125
5.293060258930808	0.125
5.299563227659837	0.125
5.306065877246204	0.140625
5.312568492730955	0.15625
5.319071393790952	0.15625
5.325574923328684	0.15625
5.332079435778063	0.15625
5.338585286054402	0.15625
5.345092819928496	0.140625
5.351602366419079	0.125
5.358114232604276	0.125
5.36462870107341	0.125
5.371146030080384	0.125
5.37766645631122	0.125
5.384190200027271	0.125
5.390717472181014	0.125
5.397248482924899	0.125
5.4037834507608675	0.125
5.410322611390424	0.140625
5.4168661282470785	0.140625
5.423413731392394	0.15625
5.429965701179532	0.15625
5.436522457337112	0.15625
5.443084446873205	0.15625
5.4496521323813045	0.140625
5.456225977958317	0.1875
5.462805694566517	0.171875
5.469387302789339	0.171875
5.475970016086809	0.21875
